2018-04-04,03:41:17.524592,5662.759,1.995
2018-04-04,03:41:18.645969,5655.433,1.995
2018-04-04,03:41:19.770180,5655.433,1.995
2018-04-04,03:41:20.891628,5643.223,1.995
2018-04-04,03:41:22.010896,5640.781,1.995
2018-04-04,03:41:23.133302,5657.875,1.995
2018-04-04,03:41:24.519602,5648.107,1.995
2018-04-04,03:41:25.639034,5655.433,1.995
2018-04-04,03:41:26.759191,5660.317,1.995
2018-04-04,03:41:27.880059,5650.549,1.995
2018-04-04,03:41:29.003268,5677.411,1.995
2018-04-04,03:41:30.121314,5665.201,1.995
2018-04-04,03:41:31.242264,5665.201,1.995
2018-04-04,03:41:32.363803,5665.201,1.995
2018-04-04,03:41:33.484581,5662.759,1.995
2018-04-04,03:41:34.604918,5672.527,1.995
2018-04-04,03:41:35.725691,5672.527,1.995
2018-04-04,03:41:36.848394,5665.201,1.995
2018-04-04,03:41:37.971058,5670.085,1.995
2018-04-04,03:41:39.103787,5665.201,1.995
2018-04-04,03:41:40.223245,5667.643,1.995
2018-04-04,03:41:41.345417,5667.643,1.995
2018-04-04,03:41:42.465029,5667.643,1.995
2018-04-04,03:41:43.584822,5665.201,1.995
2018-04-04,03:41:44.705756,5662.759,1.995
2018-04-04,03:41:45.834166,5665.201,1.995
2018-04-04,03:41:46.954046,5665.201,1.995
2018-04-04,03:41:48.073457,5662.759,1.995
2018-04-04,03:41:49.196293,5670.085,1.995
2018-04-04,03:41:50.322939,5662.759,1.995
2018-04-04,03:41:51.442740,5652.991,1.995
2018-04-04,03:41:52.569581,5655.433,1.995
2018-04-04,03:41:53.694155,5672.527,1.995
2018-04-04,03:41:55.569990,5677.411,1.995
2018-04-04,03:41:56.693485,5709.158,1.995
2018-04-04,03:41:57.816969,5687.179,1.995
2018-04-04,03:41:58.939563,5699.389,1.995
2018-04-04,03:42:00.062652,5699.389,1.995
2018-04-04,03:42:01.185069,5701.832,1.995
2018-04-04,03:42:02.305598,5716.484,1.995
2018-04-04,03:42:03.425979,5711.600,1.995
2018-04-04,03:42:04.545365,5711.600,1.995
2018-04-04,03:42:05.664214,5716.484,1.995
2018-04-04,03:42:06.782617,5731.136,1.995
2018-04-04,03:42:07.901997,5701.832,1.995
2018-04-04,03:42:09.024555,5706.716,1.995
2018-04-04,03:42:10.144949,5696.947,1.995
2018-04-04,03:42:11.264064,5670.085,1.995
2018-04-04,03:42:12.387479,5694.505,1.995
2018-04-04,03:42:13.508071,5699.389,1.995
2018-04-04,03:42:14.627934,5687.179,1.995
2018-04-04,03:42:15.748524,5689.621,1.995
2018-04-04,03:42:16.867971,5687.179,1.995
2018-04-04,03:42:17.989260,5701.832,1.995
2018-04-04,03:42:19.108666,5679.853,1.995
2018-04-04,03:42:20.228886,5660.317,1.995
2018-04-04,03:42:21.349975,5672.527,1.995
2018-04-04,03:42:22.471096,5670.085,1.995
2018-04-04,03:42:23.591365,5660.317,1.995
2018-04-04,03:42:24.863803,5667.643,1.995
2018-04-04,03:42:25.988345,5682.295,1.995
2018-04-04,03:42:27.112214,5689.621,1.995
2018-04-04,03:42:28.231725,5682.295,1.995
2018-04-04,03:42:29.352524,5682.295,1.995
2018-04-04,03:42:30.475616,5682.295,1.995
2018-04-04,03:42:31.597336,5682.295,1.995
2018-04-04,03:42:32.721800,5684.737,1.995
2018-04-04,03:42:33.843101,5682.295,1.995
2018-04-04,03:42:34.964108,5687.179,1.995
2018-04-04,03:42:36.090432,5674.969,1.995
2018-04-04,03:42:37.211402,5679.853,1.995
2018-04-04,03:42:38.334338,5679.853,1.995
2018-04-04,03:42:39.457795,5677.411,1.995
2018-04-04,03:42:40.582671,5674.969,1.995
2018-04-04,03:42:41.703162,5667.643,1.995
2018-04-04,03:42:42.822643,5672.527,1.995
2018-04-04,03:42:43.941680,5667.643,1.995
2018-04-04,03:42:45.061902,5677.411,1.995
2018-04-04,03:42:46.181488,5667.643,1.995
2018-04-04,03:42:47.301028,5672.527,1.995
2018-04-04,03:42:48.421761,5665.201,1.995
2018-04-04,03:42:49.541011,5667.643,1.995
2018-04-04,03:42:50.661190,5670.085,1.995
2018-04-04,03:42:51.782323,5670.085,1.995
2018-04-04,03:42:52.904242,5652.991,1.995
2018-04-04,03:42:55.646129,5667.643,1.995
2018-04-04,03:42:56.765972,5667.643,1.995
2018-04-04,03:42:57.885801,5667.643,1.995
2018-04-04,03:42:59.008191,5670.085,1.995
2018-04-04,03:43:00.127734,5677.411,1.995
2018-04-04,03:43:01.249903,5677.411,1.995
2018-04-04,03:43:02.374486,5674.969,1.995
2018-04-04,03:43:03.493137,5677.411,1.995
2018-04-04,03:43:04.615990,5667.643,1.995
2018-04-04,03:43:05.739129,5672.527,1.995
2018-04-04,03:43:06.861795,5670.085,1.995
2018-04-04,03:43:07.984711,5672.527,1.995
2018-04-04,03:43:09.107602,5672.527,1.995
2018-04-04,03:43:10.228206,5670.085,1.995
2018-04-04,03:43:11.351391,5657.875,1.995
2018-04-04,03:43:12.476258,5667.643,1.995
2018-04-04,03:43:13.596206,5667.643,1.995
2018-04-04,03:43:14.716871,5672.527,1.995
2018-04-04,03:43:15.836451,5670.085,1.995
2018-04-04,03:43:16.954781,5674.969,1.995
2018-04-04,03:43:18.074685,5665.201,1.995
2018-04-04,03:43:19.195851,5665.201,1.995
2018-04-04,03:43:20.318697,5665.201,1.995
2018-04-04,03:43:21.442372,5667.643,1.995
2018-04-04,03:43:22.574711,5677.411,1.995
2018-04-04,03:43:23.695211,5648.107,1.995
2018-04-04,03:43:25.930728,5657.875,1.995
2018-04-04,03:43:27.051021,5670.085,1.995
2018-04-04,03:43:28.172834,5665.201,1.995
2018-04-04,03:43:29.293390,5684.737,1.995
2018-04-04,03:43:30.416202,5670.085,1.995
2018-04-04,03:43:31.537350,5672.527,1.995
2018-04-04,03:43:32.657799,5670.085,1.995
2018-04-04,03:43:33.780553,5674.969,1.995
2018-04-04,03:43:34.904856,5670.085,1.995
2018-04-04,03:43:36.028618,5674.969,1.995
2018-04-04,03:43:37.154808,5674.969,1.995
2018-04-04,03:43:38.277588,5677.411,1.995
2018-04-04,03:43:39.400849,5677.411,1.995
2018-04-04,03:43:40.519767,5665.201,1.995
2018-04-04,03:43:41.640631,5674.969,1.995
2018-04-04,03:43:42.763214,5674.969,1.995
2018-04-04,03:43:43.881666,5667.643,1.995
2018-04-04,03:43:45.005551,5679.853,1.995
2018-04-04,03:43:46.128657,5672.527,1.995
2018-04-04,03:43:47.251330,5667.643,1.995
2018-04-04,03:43:48.371037,5672.527,1.995
2018-04-04,03:43:49.491568,5650.549,1.995
2018-04-04,03:43:50.610772,5662.759,1.995
2018-04-04,03:43:51.732753,5667.643,1.995
2018-04-04,03:43:52.851512,5655.433,1.995
2018-04-04,03:43:53.975152,5638.339,1.995
2018-04-04,03:43:56.207968,5640.781,1.995
2018-04-04,03:43:57.327769,5670.085,1.996
2018-04-04,03:43:58.447604,5672.527,1.995
2018-04-04,03:43:59.574137,5645.665,1.995
2018-04-04,03:44:00.693916,5667.643,1.995
2018-04-04,03:44:01.813051,5672.527,1.995
2018-04-04,03:44:02.939244,5662.759,1.995
2018-04-04,03:44:04.060001,5670.085,1.995
2018-04-04,03:44:05.185077,5655.433,1.995
2018-04-04,03:44:06.304134,5665.201,1.995
2018-04-04,03:44:07.423260,5674.969,1.995
2018-04-04,03:44:08.543148,5665.201,1.995
2018-04-04,03:44:09.663621,5660.317,1.995
2018-04-04,03:44:10.795400,5662.759,1.995
2018-04-04,03:44:11.917890,5667.643,1.995
2018-04-04,03:44:13.042230,5665.201,1.995
2018-04-04,03:44:14.162615,5667.643,1.995
2018-04-04,03:44:15.284762,5665.201,1.995
2018-04-04,03:44:16.407565,5665.201,1.995
2018-04-04,03:44:17.528518,5665.201,1.995
2018-04-04,03:44:18.647842,5665.201,1.995
2018-04-04,03:44:19.769428,5667.643,1.995
2018-04-04,03:44:20.891345,5657.875,1.995
2018-04-04,03:44:22.011386,5670.085,1.995
2018-04-04,03:44:23.137520,5660.317,1.995
2018-04-04,03:44:24.265013,5662.759,1.995
2018-04-04,03:44:25.393884,5652.991,1.995
2018-04-04,03:44:26.516192,5648.107,1.995
2018-04-04,03:44:27.636029,5655.433,1.995
2018-04-04,03:44:28.755717,5667.643,1.995
2018-04-04,03:44:29.878006,5670.085,1.995
2018-04-04,03:44:31.000827,5667.643,1.995
2018-04-04,03:44:32.131142,5677.411,1.995
2018-04-04,03:44:33.254642,5679.853,1.995
2018-04-04,03:44:34.376479,5674.969,1.995
2018-04-04,03:44:35.507502,5670.085,1.995
2018-04-04,03:44:36.626957,5667.643,1.995
2018-04-04,03:44:37.746477,5679.853,1.995
2018-04-04,03:44:38.865900,5672.527,1.995
2018-04-04,03:44:39.985597,5677.411,1.995
2018-04-04,03:44:41.105259,5674.969,1.995
2018-04-04,03:44:42.224307,5687.179,1.995
2018-04-04,03:44:43.344789,5677.411,1.995
2018-04-04,03:44:44.464231,5655.433,1.995
2018-04-04,03:44:45.583533,5660.317,1.995
2018-04-04,03:44:46.701267,5672.527,1.995
2018-04-04,03:44:47.821208,5670.085,1.995
2018-04-04,03:44:48.949160,5672.527,1.995
2018-04-04,03:44:50.068989,5670.085,1.995
2018-04-04,03:44:51.192251,5670.085,1.995
2018-04-04,03:44:52.315361,5667.643,1.995
2018-04-04,03:44:53.441475,5665.201,1.995
2018-04-04,03:44:54.562164,5626.129,1.995
2018-04-04,03:44:55.688811,5640.781,1.995
2018-04-04,03:44:56.809137,5660.317,1.995
2018-04-04,03:44:57.928705,5660.317,1.995
2018-04-04,03:44:59.049883,5657.875,1.995
2018-04-04,03:45:00.170850,5665.201,1.995
2018-04-04,03:45:01.291170,5670.085,1.995
2018-04-04,03:45:02.410252,5667.643,1.995
2018-04-04,03:45:03.541784,5672.527,1.995
2018-04-04,03:45:04.662607,5672.527,1.995
2018-04-04,03:45:05.783853,5674.969,1.995
2018-04-04,03:45:06.902516,5674.969,1.995
2018-04-04,03:45:08.023035,5674.969,1.995
2018-04-04,03:45:09.155666,5670.085,1.995
2018-04-04,03:45:10.279483,5672.527,1.995
2018-04-04,03:45:11.399170,5672.527,1.995
2018-04-04,03:45:12.518972,5670.085,1.995
2018-04-04,03:45:13.639417,5670.085,1.995
2018-04-04,03:45:14.759919,5667.643,1.995
2018-04-04,03:45:15.890050,5672.527,1.995
2018-04-04,03:45:17.013438,5667.643,1.995
2018-04-04,03:45:18.134211,5670.085,1.995
2018-04-04,03:45:19.254893,5670.085,1.995
2018-04-04,03:45:20.374727,5667.643,1.995
2018-04-04,03:45:21.494703,5670.085,1.995
2018-04-04,03:45:22.619938,5670.085,1.995
2018-04-04,03:45:23.743213,5670.085,1.995
2018-04-04,03:45:24.864960,5660.317,1.995
2018-04-04,03:45:25.985822,5662.759,1.995
2018-04-04,03:45:27.111713,5645.665,1.995
2018-04-04,03:45:28.235514,5662.759,1.995
2018-04-04,03:45:29.354468,5643.223,1.995
2018-04-04,03:45:30.476461,5667.643,1.996
2018-04-04,03:45:31.595919,5670.085,1.995
2018-04-04,03:45:32.719778,5677.411,1.995
2018-04-04,03:45:33.840406,5670.085,1.995
2018-04-04,03:45:34.964080,5672.527,1.996
2018-04-04,03:45:36.084587,5672.527,1.995
2018-04-04,03:45:37.203221,5687.179,1.995
2018-04-04,03:45:38.323822,5674.969,1.995
2018-04-04,03:45:39.443499,5667.643,1.995
2018-04-04,03:45:40.565503,5674.969,1.995
2018-04-04,03:45:41.688541,5672.527,1.995
2018-04-04,03:45:42.815193,5662.759,1.995
2018-04-04,03:45:43.934950,5674.969,1.995
2018-04-04,03:45:45.054737,5672.527,1.995
2018-04-04,03:45:46.174309,5679.853,1.995
2018-04-04,03:45:47.292896,5672.527,1.995
2018-04-04,03:45:48.419119,5672.527,1.995
2018-04-04,03:45:49.540327,5674.969,1.995
2018-04-04,03:45:50.660846,5672.527,1.995
2018-04-04,03:45:51.782989,5643.223,1.995
2018-04-04,03:45:52.901561,5667.643,1.995
2018-04-04,03:45:54.027544,5672.527,1.995
2018-04-04,03:45:55.148188,5667.643,1.995
2018-04-04,03:45:56.268607,5665.201,1.995
2018-04-04,03:45:57.387897,5657.875,1.995
2018-04-04,03:45:58.512678,5660.317,1.995
2018-04-04,03:45:59.637082,5660.317,1.995
2018-04-04,03:46:00.763037,5665.201,1.995
2018-04-04,03:46:01.887407,5677.411,1.995
2018-04-04,03:46:03.007772,5672.527,1.995
2018-04-04,03:46:04.130655,5672.527,1.995
2018-04-04,03:46:05.269798,5679.853,1.995
2018-04-04,03:46:06.392707,5674.969,1.995
2018-04-04,03:46:07.513031,5660.317,1.995
2018-04-04,03:46:08.637042,5674.969,1.995
2018-04-04,03:46:09.764232,5670.085,1.995
2018-04-04,03:46:10.884011,5670.085,1.995
2018-04-04,03:46:12.005084,5684.737,1.995
2018-04-04,03:46:13.124950,5674.969,1.995
2018-04-04,03:46:14.244258,5670.085,1.995
2018-04-04,03:46:15.363964,5672.527,1.995
2018-04-04,03:46:16.483104,5667.643,1.995
2018-04-04,03:46:17.602464,5672.527,1.995
2018-04-04,03:46:18.730246,5674.969,1.995
2018-04-04,03:46:19.850600,5682.295,1.995
2018-04-04,03:46:20.971309,5672.527,1.995
2018-04-04,03:46:22.095567,5672.527,1.995
2018-04-04,03:46:23.216042,5687.179,1.995
2018-04-04,03:46:24.336252,5692.063,1.995
2018-04-04,03:46:25.459766,5660.317,1.995
2018-04-04,03:46:26.580774,5652.991,1.995
2018-04-04,03:46:27.705513,5662.759,1.995
2018-04-04,03:46:28.829550,5655.433,1.995
2018-04-04,03:46:29.949233,5667.643,1.995
2018-04-04,03:46:31.069916,5667.643,1.995
2018-04-04,03:46:32.203122,5670.085,1.995
2018-04-04,03:46:33.324326,5679.853,1.995
2018-04-04,03:46:34.446825,5684.737,1.995
2018-04-04,03:46:35.568832,5674.969,1.995
2018-04-04,03:46:36.689106,5672.527,1.995
2018-04-04,03:46:37.810348,5672.527,1.995
2018-04-04,03:46:38.938668,5679.853,1.995
2018-04-04,03:46:40.059179,5677.411,1.995
2018-04-04,03:46:41.178495,5648.107,1.995
2018-04-04,03:46:42.302253,5674.969,1.995
2018-04-04,03:46:43.420681,5672.527,1.995
2018-04-04,03:46:44.541078,5672.527,1.995
2018-04-04,03:46:45.663153,5674.969,1.995
2018-04-04,03:46:46.781921,5677.411,1.995
2018-04-04,03:46:47.901387,5672.527,1.995
2018-04-04,03:46:49.024697,5674.969,1.995
2018-04-04,03:46:50.143131,5672.527,1.995
2018-04-04,03:46:51.262478,5674.969,1.995
2018-04-04,03:46:52.380548,5672.527,1.995
2018-04-04,03:46:53.498896,5667.643,1.995
2018-04-04,03:46:54.618094,5667.643,1.996
2018-04-04,03:46:55.743047,5665.201,1.995
2018-04-04,03:46:56.873798,5655.433,1.995
2018-04-04,03:46:57.997722,5650.549,1.996
2018-04-04,03:46:59.119982,5670.085,1.995
2018-04-04,03:47:00.241219,5672.527,1.995
2018-04-04,03:47:01.365553,5670.085,1.995
2018-04-04,03:47:02.501881,5679.853,1.995
2018-04-04,03:47:03.623975,5674.969,1.995
2018-04-04,03:47:04.747374,5670.085,1.995
2018-04-04,03:47:05.871391,5684.737,1.995
2018-04-04,03:47:06.994307,5694.505,1.995
2018-04-04,03:47:08.116290,5672.527,1.995
2018-04-04,03:47:09.239730,5677.411,1.995
2018-04-04,03:47:10.359202,5672.527,1.995
2018-04-04,03:47:11.478416,5672.527,1.995
2018-04-04,03:47:12.598455,5670.085,1.995
2018-04-04,03:47:13.716838,5674.969,1.995
2018-04-04,03:47:14.836790,5679.853,1.995
2018-04-04,03:47:15.959368,5677.411,1.995
2018-04-04,03:47:17.077585,5670.085,1.995
2018-04-04,03:47:18.196399,5672.527,1.995
2018-04-04,03:47:19.314992,5674.969,1.995
2018-04-04,03:47:20.436210,5670.085,1.995
2018-04-04,03:47:21.560260,5662.759,1.995
2018-04-04,03:47:22.687813,5672.527,1.995
2018-04-04,03:47:23.810262,5670.085,1.995
2018-04-04,03:47:24.930436,5670.085,1.995
2018-04-04,03:47:26.061500,5662.759,1.995
2018-04-04,03:47:27.186254,5652.991,1.995
2018-04-04,03:47:28.311248,5657.875,1.995
2018-04-04,03:47:31.065081,5657.875,1.995
2018-04-04,03:47:32.188938,5665.201,1.995
2018-04-04,03:47:33.307948,5662.759,1.995
2018-04-04,03:47:34.442379,5667.643,1.995
2018-04-04,03:47:35.565576,5648.107,1.995
2018-04-04,03:47:36.689938,5670.085,1.995
2018-04-04,03:47:37.810853,5670.085,1.995
2018-04-04,03:47:38.930511,5670.085,1.995
2018-04-04,03:47:40.056316,5672.527,1.995
2018-04-04,03:47:41.175230,5682.295,1.995
2018-04-04,03:47:42.294184,5674.969,1.995
2018-04-04,03:47:43.415209,5692.063,1.996
2018-04-04,03:47:44.534731,5670.085,1.995
2018-04-04,03:47:45.653993,5670.085,1.995
2018-04-04,03:47:46.776822,5674.969,1.995
2018-04-04,03:47:47.900671,5670.085,1.995
2018-04-04,03:47:49.023370,5694.505,1.995
2018-04-04,03:47:50.147269,5692.063,1.995
2018-04-04,03:47:51.265606,5667.643,1.995
2018-04-04,03:47:52.389297,5674.969,1.995
2018-04-04,03:47:53.509661,5667.643,1.995
2018-04-04,03:47:54.632188,5677.411,1.995
2018-04-04,03:47:55.751743,5670.085,1.995
2018-04-04,03:47:56.870952,5679.853,1.995
2018-04-04,03:47:57.992369,5648.107,1.995
2018-04-04,03:47:59.111677,5648.107,1.995
2018-04-04,03:48:00.820379,5657.875,1.995
2018-04-04,03:48:01.940997,5665.201,1.995
2018-04-04,03:48:03.062350,5667.643,1.995
2018-04-04,03:48:04.184248,5672.527,1.995
2018-04-04,03:48:05.312433,5667.643,1.995
2018-04-04,03:48:06.431990,5672.527,1.995
2018-04-04,03:48:07.556928,5672.527,1.995
2018-04-04,03:48:08.681119,5677.411,1.995
2018-04-04,03:48:09.804749,5677.411,1.995
2018-04-04,03:48:10.928280,5667.643,1.995
2018-04-04,03:48:12.059544,5652.991,1.995
2018-04-04,03:48:13.179276,5672.527,1.995
2018-04-04,03:48:14.301461,5670.085,1.995
2018-04-04,03:48:15.420218,5674.969,1.995
2018-04-04,03:48:16.541333,5674.969,1.995
2018-04-04,03:48:17.660863,5670.085,1.995
2018-04-04,03:48:18.782421,5672.527,1.995
2018-04-04,03:48:19.903048,5670.085,1.995
2018-04-04,03:48:21.022409,5670.085,1.995
2018-04-04,03:48:22.145410,5672.527,1.995
2018-04-04,03:48:23.265174,5670.085,1.995
2018-04-04,03:48:24.385699,5670.085,1.995
2018-04-04,03:48:25.504152,5672.527,1.995
2018-04-04,03:48:26.626180,5670.085,1.995
2018-04-04,03:48:27.760078,5667.643,1.995
2018-04-04,03:48:28.882493,5667.643,1.996
2018-04-04,03:48:31.199010,5657.875,1.995
2018-04-04,03:48:32.319804,5657.875,1.995
2018-04-04,03:48:33.453719,5665.201,1.995
2018-04-04,03:48:34.574405,5670.085,1.995
2018-04-04,03:48:35.694473,5672.527,1.995
2018-04-04,03:48:36.817650,5670.085,1.995
2018-04-04,03:48:37.940917,5672.527,1.995
2018-04-04,03:48:39.061414,5692.063,1.995
2018-04-04,03:48:40.185035,5657.875,1.995
2018-04-04,03:48:41.309790,5667.643,1.996
2018-04-04,03:48:42.432664,5662.759,1.995
2018-04-04,03:48:43.556093,5667.643,1.995
2018-04-04,03:48:44.680241,5662.759,1.995
2018-04-04,03:48:45.802198,5665.201,1.995
2018-04-04,03:48:46.929691,5670.085,1.995
2018-04-04,03:48:48.050912,5667.643,1.995
2018-04-04,03:48:49.171363,5672.527,1.995
2018-04-04,03:48:50.291271,5674.969,1.995
2018-04-04,03:48:51.414607,5665.201,1.995
2018-04-04,03:48:52.537440,5667.643,1.995
2018-04-04,03:48:53.657206,5662.759,1.995
2018-04-04,03:48:54.778607,5670.085,1.995
2018-04-04,03:48:55.898566,5670.085,1.995
2018-04-04,03:48:57.022620,5670.085,1.995
2018-04-04,03:48:58.146088,5660.317,1.995
2018-04-04,03:48:59.266390,5660.317,1.995
2018-04-04,03:49:01.882633,5660.317,1.995
2018-04-04,03:49:03.002294,5665.201,1.995
2018-04-04,03:49:04.127260,5670.085,1.995
2018-04-04,03:49:05.249362,5672.527,1.995
2018-04-04,03:49:06.369084,5672.527,1.995
2018-04-04,03:49:07.489177,5670.085,1.995
2018-04-04,03:49:08.612532,5665.201,1.995
2018-04-04,03:49:09.731730,5662.759,1.995
2018-04-04,03:49:10.851486,5674.969,1.995
2018-04-04,03:49:11.971629,5667.643,1.995
2018-04-04,03:49:13.093981,5665.201,1.996
2018-04-04,03:49:14.218358,5665.201,1.995
2018-04-04,03:49:15.343413,5682.295,1.995
2018-04-04,03:49:16.463147,5662.759,1.995
2018-04-04,03:49:17.582345,5665.201,1.995
2018-04-04,03:49:18.701707,5667.643,1.995
2018-04-04,03:49:19.820013,5667.643,1.995
2018-04-04,03:49:20.945571,5662.759,1.995
2018-04-04,03:49:22.064156,5667.643,1.995
2018-04-04,03:49:23.182584,5665.201,1.995
2018-04-04,03:49:24.302504,5660.317,1.995
2018-04-04,03:49:25.420910,5667.643,1.995
2018-04-04,03:49:26.540452,5665.201,1.995
2018-04-04,03:49:27.671293,5667.643,1.995
2018-04-04,03:49:28.791402,5650.549,1.995
2018-04-04,03:49:32.116119,5660.317,1.995
2018-04-04,03:49:33.235847,5662.759,1.995
2018-04-04,03:49:34.355628,5667.643,1.995
2018-04-04,03:49:35.479490,5667.643,1.995
2018-04-04,03:49:36.600145,5662.759,1.996
2018-04-04,03:49:37.718854,5667.643,1.995
2018-04-04,03:49:38.839528,5652.991,1.995
2018-04-04,03:49:39.959285,5667.643,1.995
2018-04-04,03:49:41.080082,5660.317,1.995
2018-04-04,03:49:42.213380,5662.759,1.995
2018-04-04,03:49:43.334391,5662.759,1.995
2018-04-04,03:49:44.454981,5665.201,1.995
2018-04-04,03:49:45.575339,5655.433,1.995
2018-04-04,03:49:46.698059,5660.317,1.995
2018-04-04,03:49:47.818148,5657.875,1.995
2018-04-04,03:49:48.943997,5660.317,1.995
2018-04-04,03:49:50.065597,5655.433,1.995
2018-04-04,03:49:51.184830,5657.875,1.995
2018-04-04,03:49:52.304274,5662.759,1.995
2018-04-04,03:49:53.426841,5660.317,1.995
2018-04-04,03:49:54.545563,5657.875,1.995
2018-04-04,03:49:55.665577,5657.875,1.995
2018-04-04,03:49:56.785505,5662.759,1.995
2018-04-04,03:49:57.908745,5655.433,1.995
2018-04-04,03:49:59.046224,5657.875,1.995
2018-04-04,03:50:02.378344,5665.201,1.995
2018-04-04,03:50:03.498550,5662.759,1.995
2018-04-04,03:50:04.617402,5660.317,1.995
2018-04-04,03:50:05.737989,5657.875,1.995
2018-04-04,03:50:06.869459,5665.201,1.996
2018-04-04,03:50:07.992797,5660.317,1.995
2018-04-04,03:50:09.114927,5657.875,1.995
2018-04-04,03:50:10.237240,5665.201,1.995
2018-04-04,03:50:11.359453,5670.085,1.995
2018-04-04,03:50:12.483150,5655.433,1.996
2018-04-04,03:50:13.603217,5692.063,1.995
2018-04-04,03:50:14.727307,5655.433,1.995
2018-04-04,03:50:15.848315,5657.875,1.995
2018-04-04,03:50:16.968534,5652.991,1.995
2018-04-04,03:50:18.091908,5645.665,1.995
2018-04-04,03:50:19.211310,5638.339,1.995
2018-04-04,03:50:20.330422,5665.201,1.995
2018-04-04,03:50:21.449736,5657.875,1.995
2018-04-04,03:50:22.569312,5640.781,1.995
2018-04-04,03:50:23.689313,5660.317,1.995
2018-04-04,03:50:24.811692,5660.317,1.995
2018-04-04,03:50:25.932382,5648.107,1.995
2018-04-04,03:50:27.051366,5657.875,1.995
2018-04-04,03:50:28.173295,5687.179,1.995
2018-04-04,03:50:29.297391,5648.107,1.995
2018-04-04,03:50:30.421211,5652.991,1.995
2018-04-04,03:50:31.545562,5652.991,1.995
2018-04-04,03:50:32.673052,5645.665,1.995
2018-04-04,03:50:33.795595,5638.339,1.995
2018-04-04,03:50:34.914099,5635.897,1.995
2018-04-04,03:50:36.666659,5628.571,1.995
2018-04-04,03:50:37.786249,5648.107,1.995
2018-04-04,03:50:38.906106,5662.759,1.995
2018-04-04,03:50:40.026116,5662.759,1.995
2018-04-04,03:50:41.146061,5665.201,1.995
2018-04-04,03:50:42.265007,5665.201,1.995
2018-04-04,03:50:43.383982,5665.201,1.995
2018-04-04,03:50:44.504279,5682.295,1.995
2018-04-04,03:50:45.630212,5662.759,1.995
2018-04-04,03:50:46.751625,5665.201,1.995
2018-04-04,03:50:47.871154,5660.317,1.995
2018-04-04,03:50:48.994810,5660.317,1.995
2018-04-04,03:50:50.116079,5660.317,1.995
2018-04-04,03:50:51.239974,5665.201,1.995
2018-04-04,03:50:52.359642,5660.317,1.995
2018-04-04,03:50:53.483198,5660.317,1.995
2018-04-04,03:50:54.605988,5662.759,1.995
2018-04-04,03:50:55.736541,5679.853,1.995
2018-04-04,03:50:56.856957,5662.759,1.996
2018-04-04,03:50:57.979897,5679.853,1.995
2018-04-04,03:50:59.102369,5667.643,1.995
2018-04-04,03:51:00.221883,5667.643,1.995
2018-04-04,03:51:01.343786,5674.969,1.995
2018-04-04,03:51:02.464748,5657.875,1.995
2018-04-04,03:51:03.585423,5657.875,1.996
2018-04-04,03:51:04.708409,5643.223,1.995
2018-04-04,03:51:06.389100,5652.991,1.995
